label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,closed_trades,trade_win_rate_pct,avg_trade_return_pct,median_trade_return_pct,avg_hold_days,case,exit,entry_gate,min_ratio,max_positions,active_slot
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935512.597238749,-6.448740276125098,1.4343773941122295,-33.871552420103676,40,40,0,40,40.0,0.4964667830341796,-1.4306695413445925,12.825,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma20,0.65,10,50000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935487.2953474898,-6.451270465251024,1.4316339980378734,-33.718872359571336,36,36,0,36,55.55555555555556,1.6289221282341209,1.0950697916115693,8.805555555555555,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_up_day,0.65,5,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935481.714759743,-6.4518285240257045,1.4310289143166566,-33.829068831392576,53,51,2,51,47.05882352941176,0.909557559932102,-0.11902644010405306,8.019607843137255,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma10_or_up_day,0.55,5,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935481.714759743,-6.4518285240257045,1.4310289143166566,-33.829068831392576,53,51,2,51,47.05882352941176,0.909557559932102,-0.11902644010405306,8.019607843137255,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma10_or_up_day,0.6,5,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935457.0461083819,-6.454295389161802,1.428354178242186,-34.26328451487921,80,80,0,80,36.25,0.018714617199766526,-0.9783109536639634,9.3125,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma20,0.5,10,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935437.7685939198,-6.456223140608019,1.426263984392362,-34.06482872497645,96,93,3,93,45.16129032258064,0.6639791843240168,-0.5296502063605546,10.978494623655914,us_bear_2022_defense,ma5_and_market_break_ma10,spy_up_day,0.6,15,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935434.6966163167,-6.456530338368327,1.4259309005445697,-34.34605177180673,70,67,3,67,38.80597014925373,0.3474244169983343,-0.5296502063605546,6.08955223880597,us_bear_2022_defense,baseline_ma5,always,0.55,5,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935406.6176938144,-6.45933823061855,1.4228864006305075,-33.85820297879973,9,4,5,4,0.0,-16.993020673136698,-17.15940431997285,16.75,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.65,5,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935406.6176938144,-6.45933823061855,1.4228864006305075,-33.85820297879973,9,4,5,4,0.0,-16.993020673136698,-17.15940431997285,16.75,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.7,5,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935405.1184258235,-6.459488157417647,1.4227238402164,-34.190489273768186,248,241,7,241,39.83402489626556,-0.0969851637265083,-1.0296233115701159,6.597510373443983,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma10_or_up_day,0.5,none,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935403.5567500681,-6.459644324993185,1.4225545131454354,-33.935038422005704,54,54,0,54,37.03703703703704,0.6154268949542703,-0.8842568636512615,6.814814814814815,us_bear_2022_defense,baseline_ma5,spy_above_ma20,0.55,5,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935400.0162261099,-6.4599983773890095,1.4221706264458733,-34.2835638691586,88,82,6,82,36.58536585365854,0.37597100164818936,-2.101752909495219,12.646341463414634,us_bear_2022_defense,break_prev3_low,spy_above_ma5,0.5,15,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935398.1414257073,-6.460185857429279,1.4219673483583994,-33.99133221132805,23,13,10,13,15.384615384615385,-11.11532047469612,-13.436274996682872,11.23076923076923,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.55,10,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935393.1970108558,-6.460680298914423,1.4214312426517273,-33.77317257473196,44,40,4,40,35.0,-0.06300960472834016,-2.287921194115089,17.05,us_bear_2022_defense,break_prev5_low,spy_ret20_positive,0.7,15,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935385.9213544792,-6.461407864552083,1.4206423685340752,-33.916909455935674,32,32,0,32,34.375,0.7065346798100974,-1.022255358525176,10.84375,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5,0.6,5,25000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935384.7085320042,-6.461529146799583,1.4205108664110622,-33.82734646533541,56,47,9,47,44.680851063829785,1.2634798772323497,-1.0774411108968929,22.617021276595743,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma5_and_ma5_up,0.65,none,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935376.5022968451,-6.462349770315489,1.4196210928723918,-34.06180842348211,96,96,0,96,47.91666666666667,0.3892764866397664,-0.06558362328723533,12.395833333333334,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma5_and_ma5_up,0.55,none,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935351.1996495053,-6.46488003504947,1.4168776148188567,-33.77317257473196,22,20,2,20,35.0,1.4859111923748758,-1.366282655082729,15.55,us_bear_2022_defense,break_prev5_low,spy_ret20_positive,0.65,5,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935347.7413163385,-6.465225868366142,1.41650263978097,-34.42066112152416,59,59,0,59,47.45762711864407,0.17101405096780495,-0.5296502063605546,11.864406779661017,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5_and_ma5_up,0.55,15,50000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935280.0009538445,-6.471999904615544,1.4091577878631023,-34.32747154945329,130,130,0,130,39.23076923076923,0.13388153677807213,-0.7338663166023718,8.061538461538461,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma20,0.6,none,50000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935280.0009538445,-6.471999904615544,1.4091577878631023,-34.32747154945329,130,130,0,130,39.23076923076923,0.13388153677807213,-0.7338663166023718,8.061538461538461,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma20,0.6,20,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935242.1678812574,-6.475783211874264,1.4050556793782754,-35.02671835453216,47,43,4,43,37.2093023255814,1.963419186333884,-2.7744502090540024,18.86046511627907,us_bear_2022_defense,break_prev5_low,spy_above_ma10,0.5,10,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935239.3446209215,-6.476065537907849,1.4047495630787887,-34.06334704271451,16,7,9,7,0.0,-12.780430110972645,-11.287968677032401,21.0,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,always,0.65,10,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935239.3446209215,-6.476065537907849,1.4047495630787887,-34.06334704271451,16,7,9,7,0.0,-12.780430110972645,-11.287968677032401,21.0,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10_or_up_day,0.65,10,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935239.3446209215,-6.476065537907849,1.4047495630787887,-34.06334704271451,16,7,9,7,0.0,-12.780430110972645,-11.287968677032401,21.0,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20_or_up_day,0.65,10,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935234.9277831517,-6.476507221684824,1.404270660720286,-33.871552420103676,56,56,0,56,48.214285714285715,0.8656107014448817,-0.09936684264690854,11.267857142857142,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,always,0.7,15,50000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935234.9277831517,-6.476507221684824,1.404270660720286,-33.871552420103676,56,56,0,56,48.214285714285715,0.8656107014448817,-0.09936684264690854,11.267857142857142,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma20_or_up_day,0.7,15,50000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935200.5557032829,-6.479944429671702,1.4005438156392769,-34.41670745078578,54,54,0,54,42.592592592592595,0.5379101015284543,-0.6610705933462913,11.981481481481481,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma10,0.55,10,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935196.6707365372,-6.480332926346277,1.400122582206187,-34.039383455181785,49,48,1,48,47.91666666666667,1.108993858493212,-0.17451489851882385,6.875,us_bear_2022_defense,baseline_ma5,always,0.65,5,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935196.6707365372,-6.480332926346277,1.400122582206187,-34.039383455181785,49,48,1,48,47.91666666666667,1.108993858493212,-0.17451489851882385,6.875,us_bear_2022_defense,baseline_ma5,spy_above_ma20_or_up_day,0.65,5,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935186.4089753389,-6.4813591024661115,1.3990099351277818,-33.7944086207422,22,22,0,22,40.909090909090914,1.302166169646945,-1.4306695413445925,12.272727272727273,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5,0.65,5,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935186.4089753389,-6.4813591024661115,1.3990099351277818,-33.7944086207422,22,22,0,22,40.909090909090914,1.302166169646945,-1.4306695413445925,12.272727272727273,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5,0.7,5,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935162.7284411797,-6.483727155882024,1.3964423371650492,-34.06334704271451,17,8,9,8,0.0,-12.773785438010158,-12.007620702152566,19.375,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_up_day,0.65,10,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935154.4493946601,-6.484555060533992,1.39554466894376,-33.871552420103676,23,23,0,23,39.130434782608695,1.0041185048752934,-1.0514859603268145,12.130434782608695,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10,0.65,5,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935154.4493946601,-6.484555060533992,1.39554466894376,-33.871552420103676,23,23,0,23,39.130434782608695,1.0041185048752934,-1.0514859603268145,12.130434782608695,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10,0.7,5,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935139.9064547701,-6.486009354522992,1.3939678285489254,-34.43953478206628,78,70,8,70,40.0,2.0992670254037225,-1.736042930247944,19.52857142857143,us_bear_2022_defense,break_prev5_low,spy_above_ma10,0.5,20,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935134.840359198,-6.486515964080198,1.3934185294248946,-33.77317257473196,36,35,1,35,37.142857142857146,0.11284685595138066,-1.8098531223623704,17.8,us_bear_2022_defense,break_prev5_low,spy_above_ma5_and_ma5_up,0.65,15,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935129.2997126322,-6.487070028736774,1.392817776387023,-33.84331832798754,61,56,5,56,41.07142857142857,0.4626718808238057,-0.9564909188372828,7.392857142857143,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_up_day,0.5,5,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935122.3850350945,-6.487761496490552,1.392068041949468,-33.750112568339084,36,36,0,36,44.44444444444444,0.9514634563481688,-0.6475576031678698,7.416666666666667,us_bear_2022_defense,baseline_ma5,spy_above_ma10,0.7,5,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935085.1419999293,-6.4914858000070685,1.3880299091702852,-34.440002743988465,101,98,3,98,43.87755102040816,0.45819221466742194,-0.6700812634823472,10.775510204081632,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10_or_up_day,0.55,15,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935061.6117915092,-6.493838820849085,1.3854786105046202,-34.07408199847013,31,29,2,29,31.03448275862069,0.9500831617587555,-1.8098531223623704,12.827586206896552,us_bear_2022_defense,break_prev3_low,spy_above_ma5,0.55,5,50000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935061.6117915092,-6.493838820849085,1.3854786105046202,-34.07408199847013,31,29,2,29,31.03448275862069,0.9500831617587555,-1.8098531223623704,12.827586206896552,us_bear_2022_defense,break_prev3_low,spy_above_ma5,0.6,5,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,935042.2266004191,-6.495777339958087,1.38337674165252,-34.37415974451579,68,65,3,65,40.0,0.4753894141080155,-0.4764942922476201,6.2,us_bear_2022_defense,baseline_ma5,spy_above_ma20_or_up_day,0.55,5,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934989.4294795757,-6.501057052042425,1.377652133457219,-34.22208676354235,98,95,3,95,45.26315789473684,0.5441595854944498,-0.5296502063605546,10.884210526315789,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10_or_up_day,0.6,15,25000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934978.4970194482,-6.5021502980551755,1.3764667648264783,-33.82734646533541,15,13,2,13,53.84615384615385,2.4649663159515423,3.3267327646096856,24.0,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma5_and_ma5_up,0.7,5,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934964.1983464212,-6.503580165357881,1.3749164094380761,-33.9704080066491,42,42,0,42,30.952380952380953,0.2786107629014764,-1.4411978619798815,8.119047619047619,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma10,0.55,5,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934942.1010846054,-6.505789891539459,1.3725204801892321,-33.916909455935674,33,33,0,33,33.33333333333333,0.5830747225452939,-1.0514859603268145,10.666666666666666,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5,0.55,5,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934914.8926922965,-6.508510730770345,1.3695703688364702,-34.08785373275731,12,7,5,7,0.0,-14.859540654349482,-14.397067981694233,11.857142857142858,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_up_day,0.55,5,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934914.8926922965,-6.508510730770345,1.3695703688364702,-34.08785373275731,12,7,5,7,0.0,-14.859540654349482,-14.397067981694233,11.857142857142858,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_up_day,0.6,5,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934901.4328916504,-6.50985671083496,1.368110969462899,-33.95422351657474,43,43,0,43,46.51162790697674,0.6475663681332533,-0.5296502063605546,12.255813953488373,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5_and_ma5_up,0.6,10,25000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934886.0804393437,-6.511391956065626,1.3664463564520224,-34.25516526994426,26,21,5,21,52.38095238095239,-1.0474238620752157,0.696005698136104,19.61904761904762,us_bear_2022_defense,market_break_ma10_score_lt_20pct,always,0.6,5,25000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934886.0804393437,-6.511391956065626,1.3664463564520224,-34.25516526994426,26,21,5,21,52.38095238095239,-1.0474238620752157,0.696005698136104,19.61904761904762,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma20_or_up_day,0.55,5,25000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934886.0804393437,-6.511391956065626,1.3664463564520224,-34.25516526994426,26,21,5,21,52.38095238095239,-1.0474238620752157,0.696005698136104,19.61904761904762,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma20_or_up_day,0.6,5,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934840.0417362557,-6.5159958263744215,1.3614545399895261,-34.11163468790566,22,12,10,12,0.0,-15.141705565993622,-15.022132607453543,16.5,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.55,10,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934757.6241290558,-6.524237587094428,1.3525182854726925,-33.7944086207422,34,34,0,34,55.88235294117647,1.6419138297583225,1.0950697916115693,9.264705882352942,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_up_day,0.7,5,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934711.5397810598,-6.528846021894019,1.3475215198915702,-34.6312073973694,181,160,21,160,36.875,0.366310761959024,-1.602323757275359,12.14375,us_bear_2022_defense,break_prev3_low,spy_above_ma20_or_up_day,0.5,none,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934684.8591732032,-6.53151408267968,1.3446286343714586,-34.930426403983894,195,188,7,188,39.8936170212766,-0.16193706139778266,-0.9564909188372828,5.797872340425532,us_bear_2022_defense,baseline_ma5,spy_above_ma10_or_up_day,0.5,15,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934682.2986613294,-6.531770133867054,1.3443510069739206,-33.907136707010096,14,9,5,9,11.11111111111111,-8.383442602122642,-13.696836197975426,21.22222222222222,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,always,0.5,5,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934668.7359572591,-6.533126404274093,1.3428804501399272,-34.16082330694638,33,32,1,32,46.875,1.110548829062595,-0.17451489851882385,10.9375,us_bear_2022_defense,ma5_and_market_break_ma10,always,0.65,5,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934668.7359572591,-6.533126404274093,1.3428804501399272,-34.16082330694638,33,32,1,32,46.875,1.110548829062595,-0.17451489851882385,10.9375,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma20_or_up_day,0.65,5,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934650.6916106476,-6.534930838935238,1.3409239643914495,-33.642768651760726,10,5,5,5,0.0,-14.757037109643031,-15.64719723321285,17.4,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.5,5,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934644.1808272586,-6.535581917274136,1.3402180227917837,-33.750112568339084,43,42,1,42,54.761904761904766,1.4381742129166022,0.8936989979307031,7.309523809523809,us_bear_2022_defense,baseline_ma5,spy_up_day,0.7,5,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934642.1784114746,-6.535782158852543,1.340000907812322,-33.946530703196444,57,54,3,54,46.2962962962963,0.7404486170080822,-0.22637886388769402,6.518518518518518,us_bear_2022_defense,baseline_ma5,spy_ret20_positive,0.6,5,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934640.4140929439,-6.535958590705615,1.3398096088899747,-33.77317257473196,21,19,2,19,36.84210526315789,1.583776681121617,-1.8098531223623704,16.05263157894737,us_bear_2022_defense,break_prev5_low,spy_ret20_positive,0.7,5,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934635.959190995,-6.536404080900504,1.3393265793649078,-34.08785373275731,13,8,5,8,12.5,-6.943280802662246,-13.191883671819454,19.75,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_up_day,0.5,5,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934582.5248157582,-6.541747518424179,1.3335328758919962,-33.81134780752368,51,51,0,51,35.294117647058826,0.36860662470293565,-0.9930247567235373,6.333333333333333,us_bear_2022_defense,baseline_ma5,spy_above_ma10,0.6,5,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934560.2286301414,-6.543977136985868,1.3311153780271923,-34.06605924302013,81,78,3,78,41.02564102564102,0.3741337400884499,-0.8044841931728441,8.423076923076923,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_ret20_positive,0.6,10,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934557.1721288901,-6.544282787110989,1.3307839722264125,-33.85820297879973,24,10,14,10,20.0,-6.213983209182378,-8.589060349156957,26.6,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.65,15,25000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934557.1721288901,-6.544282787110989,1.3307839722264125,-33.85820297879973,24,10,14,10,20.0,-6.213983209182378,-8.589060349156957,26.6,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.7,15,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934538.6914757208,-6.546130852427911,1.3287801792752685,-34.127855877090184,114,114,0,114,34.21052631578947,-0.518436586784432,-1.280917276337873,5.657894736842105,us_bear_2022_defense,baseline_ma5,spy_above_ma5,0.5,10,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934526.9878857395,-6.547301211426049,1.3275111997163247,-33.77317257473196,38,37,1,37,37.83783783783784,0.7721243837427143,-2.107075770694977,18.64864864864865,us_bear_2022_defense,break_prev5_low,spy_above_ma10,0.65,15,25000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934526.2938003087,-6.547370619969128,1.3274359424469528,-33.931958647242574,20,18,2,18,50.0,3.970104438033723,0.29350193852929474,23.5,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma5_and_ma5_up,0.5,5,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934508.9416626035,-6.5491058337396435,1.3255545105028244,-34.142102446689094,77,77,0,77,44.15584415584416,-0.07911553538286173,-0.4764942922476201,6.2727272727272725,us_bear_2022_defense,baseline_ma5,spy_above_ma5_and_ma5_up,0.55,10,50000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934508.9330217404,-6.549106697825957,1.325553573604088,-33.78958156997176,20,20,0,20,50.0,1.704459327025957,-0.07869055706308803,12.55,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5_and_ma5_up,0.65,5,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934508.9330217404,-6.549106697825957,1.325553573604088,-33.78958156997176,20,20,0,20,50.0,1.704459327025957,-0.07869055706308803,12.55,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5_and_ma5_up,0.7,5,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934488.5573839914,-6.551144261600861,1.3233443140653334,-34.50578699669421,52,52,0,52,40.38461538461539,0.4673282300724905,-0.9578684722633124,11.75,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10,0.6,10,50000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934468.5089700368,-6.553149102996326,1.3211705342645708,-33.84331832798754,51,49,2,49,40.816326530612244,0.510332412557001,-0.9227121878030875,7.979591836734694,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_up_day,0.6,5,50000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934452.054199734,-6.554794580026602,1.3193864007470246,-33.9749065594676,33,28,5,28,42.857142857142854,-0.7241219758004125,-0.17451489851882385,18.785714285714285,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_ret20_positive,0.65,10,25000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934445.0942635167,-6.555490573648326,1.318631759068234,-33.93742810929008,33,29,4,29,48.275862068965516,1.2742377563794873,-2.343727650563887,26.03448275862069,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma5_and_ma5_up,0.7,15,50000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934442.6562676242,-6.555734373237576,1.3183674156524772,-34.28691751881801,28,23,5,23,47.82608695652174,-1.6922222631683077,-1.9517538251978106,18.26086956521739,us_bear_2022_defense,market_break_ma10_score_lt_20pct,always,0.55,5,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934394.4977181411,-6.560550228185891,1.3131457516177614,-33.78958156997176,24,24,0,24,41.66666666666667,1.344053125843631,-1.9856252277984376,11.416666666666666,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5,0.65,5,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,934394.4977181411,-6.560550228185891,1.3131457516177614,-33.78958156997176,24,24,0,24,41.66666666666667,1.344053125843631,-1.9856252277984376,11.416666666666666,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5,0.7,5,25000.0
