label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all0.5_new_high1.5_trend0.5_volume0.5_obv1.5_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135821.6826250018,13.582168262500183,-6.879383804883288,-22.42811931529737,1101,1075,26,"above_all=1.5,new_high=2.25,trend=0.75,volume=0.75,obv=1.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend1_volume1.5_obv1.5_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135812.654654757,13.581265465475688,-6.880123965213958,-22.8535643844765,1127,1103,24,"above_all=1.5,new_high=1.5,trend=1.5,volume=2.25,obv=1.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1_volume1_obv0.5_relative_strength1_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135752.1459204738,13.57521459204738,-6.885084788473295,-23.02487521449339,1116,1091,25,"above_all=1.5,new_high=2.25,trend=1.5,volume=1.5,obv=0.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv1_relative_strength1_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135680.393231827,13.568039323182713,-6.890967450058872,-21.413111138896525,1109,1085,24,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1_new_high1.5_trend1.5_volume1.5_obv1.5_relative_strength1.5_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135657.4838878503,13.565748388785037,-6.892845678182513,-21.972779421595547,1193,1168,25,"above_all=3,new_high=2.25,trend=2.25,volume=2.25,obv=1.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume1_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135520.574148683,13.552057414868312,-6.9040702563618055,-12.879527965981941,882,861,21,"above_all=4.5,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend0.5_volume0.5_obv1.5_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135289.9375598244,13.528993755982444,-6.92297905305076,-20.975561440944134,1153,1127,26,"above_all=1.5,new_high=2.25,trend=0.75,volume=0.75,obv=1.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135164.7819748004,13.51647819748003,-6.933239964051118,-17.183155049797772,1219,1195,24,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1.5,relative_strength=1,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv1.5_relative_strength1_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135162.2036121662,13.516220361216625,-6.933451351737185,-15.22310622963019,1009,985,24,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=1.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high0.5_trend1.5_volume1.5_obv1.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135144.1365576808,13.514413655768088,-6.934932583582154,-22.26588922735997,1126,1102,24,"above_all=1.5,new_high=0.75,trend=2.25,volume=2.25,obv=1.5,relative_strength=1,macd=2.25,target=2,trust=2,foreign=1"
